date,year,month,mn_nsys,mn_nsys_lwr,mn_nsys_upr,daosys_nsys,daosys_nsys_lwr,daosys_nsys_upr,tot_nsys,tot_nsys_lwr,tot_nsys_upr,price,price_lwr,price_upr,mn_reward,mn_reward_lwr,mn_reward_upr,daosys_reward,daosys_reward_lwr,daosys_reward_upr,tot_reward,tot_reward_lwr,tot_reward_upr,tot_nodes,investment_nodes
2027-11-14,2027,11,7238.848339066184,7056.16529430778,7421.5313838245875,2557.5134730562568,2485.105324164033,2629.9216219484806,9796.36181212244,9541.270618471812,10051.453005773068,16.72026717124167,2.613527602748282,21.150612739912372,121035.4782412856,18918.929946258027,153106.07790254673,42762.308563550796,6494.8913604394165,55624.453762154546,163797.7868048364,25413.821306697442,208730.5316647013,3329.5700802688666,400
2027-11-15,2027,11,7238.4439670738975,7055.771127240822,7421.116806906973,2559.0388306975365,2486.59218714945,2631.4854742456228,9797.482797771434,9542.363314390273,10052.602281152595,16.498925425063398,3.125235973488829,21.631319782237284,119426.54720625229,22621.845477982533,156577.09617758173,42221.39082752009,7771.187354675729,56922.5037957194,161647.93803377237,30393.03283265826,213499.5999733011,3329.7560850086893,400
2027-11-16,2027,11,7238.039640256635,7055.377004208829,7420.70227630444,2560.5641031339765,2488.07896707952,2633.0492391884327,9798.603743390611,9543.45597128835,10053.751515492873,16.76207978869065,3.3283290921973148,21.45546363708714,121324.59796368747,24090.577905143546,155295.4963053215,42920.379800788825,8281.145609815012,56493.29220606737,164244.9777644763,32371.723514958558,211788.78851138888,3329.942089748512,400
2027-11-17,2027,11,7237.635358606825,7054.982925204423,7420.287792009228,2562.0892903786153,2489.5656639672816,2634.6129167880863,9799.72464898544,9544.548589171703,10054.900708797315,16.864413831731262,3.489401002561809,21.759447375603898,122058.4778507162,25255.012076499454,157486.94570941527,43208.13406679165,8687.092923790888,57327.72111793666,165266.61191750783,33942.10500029034,214814.66682735193,3330.1280944883347,400
2027-11-18,2027,11,7237.231122116904,7054.588890220228,7419.873354013581,2563.614392435178,2491.052277820185,2636.176507052034,9800.845514552082,9545.641168040413,10056.049861065614,16.587744357271454,3.552223164288522,21.640966586899346,120049.33970816403,25708.26003729348,156620.67689539999,42524.580172336515,8848.773604726548,57049.4077062821,162573.91988050053,34557.033642020026,213670.0846016821,3330.3140992281574,400
2027-11-19,2027,11,7236.826930779303,7054.194899248867,7419.458962309739,2565.1394093185663,2492.5388086456805,2637.740009991452,9801.96634009787,9546.733707894547,10057.19897230119,16.813235603152766,4.066086336862043,21.747893882519513,121674.47620643333,29425.563105476995,157385.74413674767,43128.29324380517,10134.877993932594,57365.28982697006,164802.7694502385,39560.44109940959,214751.03396371772,3330.50010396798,400
2027-11-20,2027,11,7236.422784586455,7053.800952282965,7419.044616889945,2566.6643410362303,2494.0252564549446,2639.303425617516,9803.087125622686,9547.82620873791,10058.348042507461,16.58075874471439,4.20359362295939,21.716881197066932,119985.38036598233,30418.980670325658,157152.53390461233,42557.24221738308,10483.868663533663,57317.43893714738,162542.62258336542,40902.849333859325,214469.9728417597,3330.6861087078028,400
2027-11-21,2027,11,7236.018683530803,7053.407049315155,7418.630317746451,2568.1891875974834,2495.5116212572902,2640.866753935814,9804.207871128287,9548.918670572446,10059.497071682265,16.832061757193568,3.226885535806204,21.514028641791082,121797.11335739697,23349.804026709,155675.9132100171,43227.91900979762,8052.73035507144,56815.682983328945,165025.0323671946,31402.53438178044,212491.59619334605,3330.8721134476255,400
2027-11-22,2027,11,7235.614627604777,7053.013190338057,7418.216064871495,2569.7139490116388,2496.9979030620307,2642.429994959384,9805.328576616415,9550.011093400088,10060.64605983088,16.918288771165027,1.8303815369535692,21.572388279677483,122414.21770668331,13243.935422878958,156089.48818880424,43475.16264866975,4570.458859576519,57003.52585313005,165889.38035535306,17814.394282455476,213093.01404193428,3331.0581181874486,400
2027-11-23,2027,11,7235.210616800827,7052.619375344315,7417.8018582573395,2571.2386252880096,2498.484101878479,2643.99314869754,9806.449242088836,9551.103477222794,10061.795006954879,16.778473050475256,2.3605769574990063,21.28532878584802,121395.78634850512,17079.271464672205,154003.83681346383,43141.45798073591,5897.863999571938,56278.26347755669,164537.24432924105,22977.135464244144,210282.10029102053,3331.2441229272704,400
2027-11-24,2027,11,7234.806651111388,7052.2256043265525,7417.387697896225,2572.763216437772,2499.970217715949,2645.556215159595,9807.56986754916,9552.1958220425,10062.94391305582,17.54108783653635,3.203719209693386,21.270592171184582,126906.37894750225,23178.28904658303,153888.62171316403,45129.06556214474,8009.202610157942,56272.547318602396,172035.44450964697,31187.491656740975,210161.16903176642,3331.430127667093,400
2027-11-25,2027,11,7234.402730528906,7051.831877277405,7416.973583780408,2574.287722468376,2501.4562505818903,2647.119194354862,9808.690452997282,9553.288127859294,10064.09277813527,17.53318721589369,3.6684345956911155,22.01837858935417,126842.13746953582,26538.933255834512,159289.81818864302,45135.46858561462,9176.42864924239,58285.272592451554,171977.60605515045,35715.361905076905,217575.09078109456,3331.616132406916,400
2027-11-26,2027,11,7233.998855045826,7051.438194189508,7416.559515902144,2575.8121433909982,2502.9422004874796,2648.682086294517,9809.810998436824,9554.380394676988,10065.24160219666,17.275387260776938,2.9929603432679732,22.165132495950825,124970.13166493361,21651.07169639808,160342.54309764729,44498.15228809139,7491.206747550903,58708.38938236942,169468.283953025,29142.278443948984,219050.93248001672,3331.802137146739,400
2027-11-27,2027,11,7233.595024654596,7051.044555055503,7416.145494253688,2577.3364792149514,2504.4280674420297,2650.244890987873,9810.931503869548,9555.472622497533,10066.39038524156,17.344910785317392,3.076026208269144,22.299668488084563,125466.06035974974,22250.727875842822,161306.7710268554,44703.67129572736,7703.686372176527,59099.58248126938,170169.7316554771,29954.414248019348,220406.35350812477,3331.9881418865616,400
2027-11-28,2027,11,7233.191239347666,7050.6509598680295,7415.731518827302,2578.860729947686,2505.9138514529914,2651.807608442381,9812.051969295353,9556.56481132102,10067.539127269683,17.38503126859749,3.1182578089545263,22.34894873597065,125749.2558678046,22554.955065757327,161654.22020565302,44833.57442749867,7814.085435860603,59265.11229873571,170582.83029530328,30369.04050161793,220919.33250438873,3332.1741466263843,400
2027-11-29,2027,11,7232.787499117483,7050.257408619725,7415.3175896152425,2580.3848956003785,2507.3995525315404,2653.3702386710793,9813.172394717862,9557.656961151264,10068.687828286322,17.291878234355227,2.4807585544900825,22.772914390992515,125068.48072970618,17942.799461244627,164711.6505256433,44619.70141249117,6220.252889467224,60424.97329286386,169688.18214219736,24163.052350711852,225136.62381850716,3332.360151366207,400
2027-11-30,2027,11,7232.383803956502,7049.8639013032325,7414.903706609772,2581.908976184204,2508.88517068699,2654.9327816814184,9814.292780140706,9558.749071990223,10069.83648829119,17.399157506798886,3.2900629713905643,22.366831050853378,125837.38495466045,23794.99814828212,161765.50663802336,44923.04094484682,8254.390199548161,59382.43297924048,170760.42589950727,32049.38834783028,221147.93961726385,3332.5461561060297,400
2027-12-01,2027,12,7231.9801538571755,7049.470437911198,7414.489869803153,2583.4329717047513,2510.370705926791,2656.4952374827117,9815.413125561927,9559.841143837988,10070.985107285866,17.326719681344162,3.565764520322936,22.484021766487984,125306.49286692751,25787.538244303523,162603.99919413385,44762.41891627015,8951.390796051794,59728.696742132954,170068.91178319766,34738.92904035532,222332.6959362668,3332.7321608458524,400
2027-12-02,2027,12,7231.57654881196,7049.077018436267,7414.076079187652,2584.956882175058,2511.8561582621187,2658.0576060879976,9816.533430987018,9560.933176698385,10072.13368527565,17.864731832312145,3.0257081647658857,22.042484659051762,129190.17576936302,21880.640207869852,159401.9151379461,46179.561498147115,7600.143686771164,58590.19400507054,175369.73726751015,29480.783894641016,217992.10914301666,3332.918165585675,400
2027-12-03,2027,12,7231.172988813314,7048.683642871089,7413.662334755538,2586.4807076025754,2513.341527700424,2659.619887502864,9817.65369641589,9562.025170571513,10073.282222258402,17.309803508477927,3.701440915725268,22.239797295758944,125170.18357217152,26765.759569480975,160819.82148177546,44771.472827069534,9302.985165821801,59149.4071818329,169941.65639924107,36068.744735302775,219969.22866360837,3333.1041703254978,400
2027-12-04,2027,12,7230.76947385369,7048.290311208308,7413.248636499072,2588.0044479966164,2514.826814252883,2661.1820817403495,9818.773921850307,9563.11712546119,10074.430718239422,17.673709444886292,3.335671046538842,22.93398800819351,127794.51874384345,24119.468378130652,165830.38040337223,45739.63865596553,8388.634991362856,61031.517950252615,173534.157399809,32508.10336949351,226861.89835362486,3333.290175065321,400
2027-12-05,2027,12,7230.366003925556,7047.897023440579,7412.834984410532,2589.528103368357,2516.312017928809,2662.7441888097674,9819.894107293912,9564.209041369388,10075.5791732203,18.183754709143162,3.6223219474636426,22.7494072688761,131475.20187270996,26190.713464214532,164486.5409263387,47087.34384408292,9114.892249210052,60575.85200406652,178562.54571679287,35305.605713424586,225062.3929304052,3333.4761798051436,400
2027-12-06,2027,12,7229.962579021371,7047.503779560554,7412.421378482189,2591.05167372711,2517.7971387337893,2664.306208718568,9821.014252748482,9565.300918294342,10076.727587200756,18.178301637253153,3.4521593769889654,23.009247198739132,131428.44058750322,24958.98311244795,166355.99621833625,47100.918882721046,8691.837001835838,61303.68016954099,178529.35947022427,33650.820114283786,227659.67638787723,3333.6621845449663,400
2027-12-07,2027,12,7229.5591991336005,7047.110579560887,7412.0078187063145,2592.5751590803266,2519.282176680863,2665.8681414779276,9822.134358213927,9566.39275624175,10077.875960184243,18.0163509237301,3.285011888600697,22.77979994915487,130250.2755554721,23749.18791849641,164687.91227683573,46708.74386213656,8275.871901136476,60727.94295369249,176959.01941760865,32025.059819632887,225415.85523052822,3333.848189284789,400
2027-12-08,2027,12,7229.155864254709,7046.717423434234,7411.594305075184,2594.0985594391823,2520.767131779343,2667.4299870990217,9823.254423693892,9567.484555213578,10079.024292174206,18.058909401207252,3.591156612514366,23.11147748572095,130550.6707997819,25961.030884815304,167076.4729974903,46846.59086271444,9052.46955389826,61648.248091575966,177397.26166249634,35013.50043871356,228724.72108906624,3334.0341940246117,400
2027-12-09,2027,12,7228.752574377164,7046.324311173252,7411.180837581077,2595.6218748129904,2522.25200403668,2668.991745589301,9824.374449190154,9568.576315209932,10080.172583170377,17.76771887768805,3.79487155176764,23.345877180484283,128438.44357789723,27432.187499270993,168761.56976951886,46118.27978445482,9571.622376507716,62309.95348825418,174556.72336235206,37003.80987577871,231071.52325777302,3334.2201987644344,400
2027-12-10,2027,12,7228.349329493434,7045.931242770599,7410.76741621627,2597.1451052092016,2523.736793462187,2670.5534169580787,9825.494434702636,9569.668036232786,10081.320833174348,17.9724018881015,3.4928309474802446,23.317026636624746,129910.79913724502,25247.402237252743,168543.61385462704,46676.935592535425,8814.985975499285,62269.36515774075,176587.73472978044,34062.38821275203,230812.97901236778,3334.406203504257,400
2027-12-11,2027,12,7227.946129595992,7045.538218218938,7410.354040973045,2598.6682506408542,2525.2215000651777,2672.1150012183934,9826.614380236846,9570.759718284116,10082.469042191438,17.53348285518652,4.0537882133413765,23.269087068623335,126731.06954148308,29300.562826822654,168187.70781688817,45563.70521892897,10236.713153040448,62177.676620725346,172294.77476041205,39537.2759798631,230365.3844376135,3334.5922082440798,400
2027-12-12,2027,12,7227.542974677305,7045.1452375109275,7409.940711843683,2600.191311115399,2526.706123854965,2673.676498375833,9827.734285792703,9571.851361365892,10083.617210219516,17.98156805468801,3.7222706129740226,22.97034425698743,129962.55586734219,26902.870818648185,166019.1502605087,46755.51701603,9405.083952446837,61415.26959950958,176718.0728833722,36307.95477109502,227434.41986001827,3334.778212983903,400
2027-12-13,2027,12,7227.139864729852,7044.752300639235,7409.527428820469,2601.714286642149,2528.190664842725,2675.237908443436,9828.854151372001,9572.94296548196,10084.765337263905,18.38097159408899,3.353279090018196,22.766427753058817,132841.85256010757,24234.61698903555,164536.15759162346,47822.03639870484,8477.72889199631,60905.61056482166,180663.8889588124,32712.34588103186,225441.76815644512,3334.9642177237256,400
2027-12-14,2027,12,7226.73679974611,7044.3594075965275,7409.114191895692,2603.2371772322804,2529.6751230359077,2676.799231428653,9829.97397697839,9574.034530632434,10085.913423324346,18.227576869297835,3.449952102915648,23.179763744045907,131725.90053155564,24931.89581950199,167514.05165851722,47450.705757015305,8727.258010411131,62047.57377475984,179176.60628857094,33659.15382991312,229561.62543327705,3335.1502224635483,400
2027-12-15,2027,12,7226.33377971855,7043.966558375468,7408.701001061633,2604.7599828932434,2531.1594984419644,2678.36046734266,9831.093762611794,9575.126056817433,10087.061468404292,18.27021845860177,3.63651386271795,23.15255512932906,132026.69681023137,26278.66296657351,167308.09121786657,47589.533919683374,9204.596604834416,62010.88837636648,179616.23072991474,35483.25957140792,229318.97959423304,3335.336227203371,400
2027-12-16,2027,12,7225.930804639657,7043.573752968728,7408.287856310587,2606.2827036343515,2532.6437910739332,2679.9216161947697,9832.21350827401,9576.217544042662,10088.209472505358,18.31132903168803,4.076939609099242,22.711540529380667,132316.396523967,29459.683510045772,164112.02033207382,47724.500135846065,10325.435787568582,60865.14840177085,180040.89665981306,39785.11929761435,224977.16873384468,3335.5222319431937,400
2027-12-17,2027,12,7225.5278745019095,7043.180991368976,7407.874757634842,2607.8053394667804,2534.128000939265,2681.482677994296,9833.33321396869,9577.30899230824,10089.35743562914,18.356113998732884,3.817949238264069,22.55920286182841,132632.61336537916,27586.69864451036,163002.14910468442,47869.17209775653,9675.172070849714,60492.11170335223,180501.7854631357,37261.87071536008,223494.26080803666,3335.7082366830164,400
2027-12-18,2027,12,7225.12498929779,7042.788273568887,7407.4617050266925,2609.3278903998435,2535.6121280472726,2683.0436527505517,9834.452879697634,9578.40040161616,10090.505357777245,18.340059939032486,3.6634502821457526,22.881963635579307,132509.2253707229,26468.886180581318,165325.04726762738,47855.229910522314,9289.088965906973,61393.307294909995,180364.45528124523,35757.97514648829,226718.35456253737,3335.8942414228386,400
